2	0	2023	4	19	11	27	39	805435392	44.3115	41.5352	0	0	-18	0	0	-1	2	1	145.85	2.03	0.48	0.18	7.4	25.3	-0.0	0	1	0	1
2	0	2023	4	19	11	27	46	752160512	39.4865	40.8194	0	0	-35	0	0	-1	4	5	4.67	16.96	1.13	1.40	4.3	15.1	-10.6	0	1	0	1
2	0	2023	4	19	11	27	46	791205632	39.9755	40.8348	0	0	16	0	0	-1	4	5	9.98	15.47	1.41	1.79	13.7	30.4	0.0	0	1	0	1
2	0	2023	4	19	11	29	26	493084416	39.5308	40.3456	0	0	39	0	0	-1	4	5	6.66	13.60	1.31	1.06	16.1	15.7	6.0	0	1	0	1
2	0	2023	4	19	11	29	57	698103040	45.0400	34.4656	0	0	-25	0	0	-1	3	3	61.14	3.91	0.62	1.01	17.9	6.2	-6.7	1	1	0	1
2	0	2023	4	19	11	30	56	244938496	40.9947	41.4588	0	0	-43	0	0	-1	3	3	169.57	22.99	1.69	2.81	9.2	16.6	-13.9	0	1	0	1
2	0	2023	4	19	11	32	56	472235520	41.1418	41.8239	0	0	63	0	0	-1	7	11	175.83	4.69	0.82	0.72	17.8	32.1	10.4	0	1	0	1
2	0	2023	4	19	11	33	47	190975488	41.2129	32.6048	0	0	-44	0	0	-1	3	3	38.45	19.36	1.55	0.12	8.8	32.9	-7.3	0	1	0	1
2	0	2023	4	19	11	35	23	192512000	49.5491	33.1432	0	0	5	0	0	-1	3	3	57.27	12.23	1.37	0.51	4.4	9.2	0.8	1	1	0	1
2	0	2023	4	19	11	35	59	384430592	44.6471	41.8166	0	0	-40	0	0	-1	2	1	148.00	0.94	0.45	0.79	24.2	1.0	-0.0	0	1	0	1
2	0	2023	4	19	11	36	13	497965568	44.2551	41.3787	0	0	-9	0	0	-1	2	1	148.42	3.39	0.48	0.07	1.7	23.8	-0.0	0	1	0	1
2	0	2023	4	19	11	36	32	413544704	43.4644	41.0966	0	0	16	0	0	-1	3	3	25.34	3.90	0.68	0.44	8.0	1.1	0.0	1	1	0	1
2	0	2023	4	19	11	38	39	186903040	39.3826	40.7202	0	0	-73	0	0	-1	7	11	5.16	10.55	1.24	2.02	16.5	21.6	-9.2	0	1	0	1
2	0	2023	4	19	11	40	2	644572160	40.3805	41.0343	0	0	12	0	0	-1	4	5	9.71	12.85	1.33	0.51	7.0	17.8	0.0	1	1	0	1
2	0	2023	4	19	11	40	9	170143232	39.7937	40.8139	0	0	26	0	0	-1	6	9	7.39	11.28	1.25	0.63	15.7	12.0	2.4	0	1	0	1
2	0	2023	4	19	11	41	54	318026496	44.3683	41.6616	0	0	-8	0	0	-1	3	3	167.35	0.76	0.42	1.21	4.8	1.3	-0.0	1	1	0	1
2	0	2023	4	19	11	42	12	968269568	39.0654	40.8332	0	0	91	0	0	-1	5	7	5.87	12.12	1.24	0.69	23.8	33.4	19.6	0	1	0	1
2	0	2023	4	19	11	44	18	846444032	40.7994	37.0561	0	0	-66	0	0	-1	4	5	27.09	7.76	1.03	0.49	7.2	33.9	-18.0	0	1	0	1
2	0	2023	4	19	11	44	18	944391168	40.7928	37.0482	0	0	-46	0	0	-1	3	3	22.75	13.12	1.38	0.80	5.5	29.8	-16.8	0	1	0	1
2	0	2023	4	19	11	44	51	977933568	44.7061	41.8584	0	0	-8	0	0	-1	2	1	144.74	1.07	0.47	0.41	4.7	5.2	-1.8	1	1	0	1
2	0	2023	4	19	11	46	45	438518528	44.6532	41.8522	0	0	7	0	0	-1	3	3	170.44	0.62	0.42	0.54	15.1	1.9	0.0	1	1	0	1
2	0	2023	4	19	11	47	9	418611968	39.6984	40.8908	0	0	11	0	0	-1	3	3	7.86	16.30	1.46	0.55	8.5	30.4	0.0	0	1	0	1
2	0	2023	4	19	11	47	28	646810112	44.8935	34.4335	0	0	-29	0	0	-1	5	7	61.40	3.39	0.59	0.36	9.0	36.9	-5.3	0	1	0	1
2	0	2023	4	19	11	48	18	699707392	40.4590	36.4313	0	0	120	0	0	-1	6	9	27.77	8.24	0.87	1.36	16.4	25.9	22.8	0	1	0	1
2	0	2023	4	19	11	49	13	74148352	41.3814	32.8280	0	0	45	0	0	-1	4	5	34.82	9.63	1.15	0.05	7.3	16.2	9.2	0	1	0	1
2	0	2023	4	19	11	50	0	27795712	40.9414	37.2426	0	0	60	0	0	-1	4	5	20.82	11.22	1.13	1.27	18.0	21.3	0.0	0	1	0	1
2	0	2023	4	19	11	51	49	523566592	40.7661	37.1789	0	0	-42	0	0	-1	4	5	20.84	15.38	1.41	0.72	8.3	27.0	-11.6	0	1	0	1
2	0	2023	4	19	11	51	57	390691072	42.8754	46.2077	0	0	36	0	0	-1	4	5	137.66	4.97	0.92	1.83	7.0	2.4	0.0	0	1	0	1
2	0	2023	4	19	11	52	54	557672704	39.6005	40.1003	0	0	-14	0	0	-1	3	3	7.20	16.86	1.34	0.71	5.2	12.6	-2.6	1	1	0	1
2	0	2023	4	19	11	53	51	509310208	41.5542	44.0182	0	0	-49	0	0	-1	4	5	150.44	6.90	1.07	0.59	7.0	8.9	-0.0	0	1	0	1
2	0	2023	4	19	11	53	54	499912704	44.2424	41.9642	0	0	6	0	0	-1	2	1	136.59	4.60	0.58	1.26	3.3	0.8	0.0	1	1	0	1
2	0	2023	4	19	11	54	23	638648320	44.6557	42.0044	0	0	-42	0	0	-1	3	3	145.05	0.91	0.46	0.85	14.5	0.7	-0.0	1	1	0	1
2	0	2023	4	19	11	55	17	756205312	39.2532	40.8966	0	0	-45	0	0	-1	3	3	5.35	11.78	1.37	3.46	13.8	33.1	-7.8	0	1	0	1
2	0	2023	4	19	11	55	25	713546240	44.6556	41.9387	0	0	-10	0	0	-1	2	1	141.91	1.15	0.48	1.27	10.3	0.8	-0.0	1	1	0	1
2	0	2023	4	19	11	57	18	188990976	39.3600	41.0722	0	0	16	0	0	-1	4	5	4.60	15.09	1.58	0.29	17.2	26.0	0.0	0	1	0	1
2	0	2023	4	19	11	57	25	912185856	44.4035	42.5028	0	0	5	0	0	-1	2	1	122.86	5.87	0.70	0.06	7.0	12.3	0.0	1	1	0	1
2	0	2023	4	19	11	59	30	803553280	40.8873	37.3305	0	0	-63	0	0	-1	4	5	21.39	13.79	1.47	0.77	5.2	23.9	-20.5	0	1	0	1
2	0	2023	4	19	12	0	40	768976384	41.7681	32.8497	0	0	45	0	0	-1	4	5	36.97	8.19	1.09	0.25	7.2	17.1	10.3	0	1	0	1
2	0	2023	4	19	12	1	1	723516416	44.6475	42.0106	0	0	-5	0	0	-1	2	1	137.26	1.57	0.50	0.13	17.6	27.9	-0.0	1	1	0	1
2	0	2023	4	19	12	1	35	550148608	44.3411	41.5365	0	0	-9	0	0	-1	2	1	146.67	2.93	0.48	1.84	2.6	1.8	-0.0	1	1	0	1
2	0	2023	4	19	12	1	40	794528256	39.9591	41.2438	0	0	12	0	0	-1	3	3	5.85	13.87	1.47	1.35	19.4	30.4	0.0	1	1	0	1
2	0	2023	4	19	12	2	2	754419200	40.9150	37.3422	0	0	-72	0	0	-1	5	7	19.23	11.07	1.13	0.48	3.2	28.8	-32.1	0	1	0	1
2	0	2023	4	19	12	2	43	954125056	41.5493	41.6433	0	0	-27	0	0	-1	3	3	176.14	4.64	0.86	2.36	15.7	12.2	-2.3	0	1	0	1
2	0	2023	4	19	12	2	56	351858944	41.1072	37.3466	0	0	62	0	0	-1	3	3	21.30	12.44	1.36	0.62	14.1	30.4	0.0	0	1	0	1
2	0	2023	4	19	12	3	9	153744384	44.3569	41.9257	0	0	-10	0	0	-1	2	1	138.67	2.83	0.53	1.37	5.4	1.8	-0.0	1	1	0	1
2	0	2023	4	19	12	3	9	379825664	44.4251	41.8439	0	0	8	0	0	-1	2	1	139.98	2.51	0.51	0.39	11.7	26.9	0.0	1	1	0	1
2	0	2023	4	19	12	4	16	19598592	39.0244	41.1415	0	0	-45	0	0	-1	3	3	179.57	15.95	1.34	0.16	3.6	32.4	-14.1	0	1	0	1
2	0	2023	4	19	12	4	16	136503552	39.2598	41.1432	0	0	21	0	0	-1	4	5	5.15	11.84	1.64	0.58	15.7	29.2	0.0	0	1	0	1
2	0	2023	4	19	12	4	39	536489728	44.7126	41.9328	0	0	-8	0	0	-1	2	1	144.83	1.01	0.47	1.65	3.1	5.9	-2.5	1	1	0	1
2	0	2023	4	19	12	6	49	798941184	39.1735	40.9253	0	0	-94	0	0	-1	5	7	3.09	15.45	1.28	1.16	24.9	25.6	-19.3	0	1	0	1
2	0	2023	4	19	12	7	15	437991424	41.6108	44.0075	0	0	51	0	0	-1	3	3	151.25	8.25	1.04	2.93	10.3	26.9	0.0	0	1	0	1
2	0	2023	4	19	12	7	29	582908672	41.3265	41.6622	0	0	-98	0	0	-1	4	5	166.17	11.09	1.22	1.60	8.8	23.4	-30.8	0	1	0	1
2	0	2023	4	19	12	8	4	989611776	42.1403	35.0668	0	0	47	0	0	-1	4	5	36.25	9.23	1.02	0.60	8.4	18.2	13.2	0	1	0	1
2	0	2023	4	19	12	8	51	572082944	41.4916	41.6008	0	0	-27	0	0	-1	3	3	175.57	4.56	0.82	0.21	7.7	25.4	-4.6	0	1	0	1
2	0	2023	4	19	12	12	33	55122176	39.3928	40.9879	0	0	13	0	0	-1	3	3	4.20	17.05	1.66	0.29	9.2	17.2	0.0	0	1	0	1
2	0	2023	4	19	12	12	45	168215040	44.4689	41.8994	0	0	-6	0	0	-1	2	1	137.43	2.90	0.51	0.49	3.3	1.0	-0.0	1	1	0	1
2	0	2023	4	19	12	13	30	689538304	44.3376	41.6584	0	0	89	0	0	-1	3	3	144.32	1.16	0.51	1.66	13.8	2.0	0.0	0	1	0	1
2	0	2023	4	19	12	14	6	435390976	43.0082	41.9664	0	0	-17	0	0	-1	2	1	150.81	11.13	0.79	0.74	5.7	17.8	-0.0	0	1	0	1
2	0	2023	4	19	12	14	6	525561088	42.8412	42.0938	0	0	-31	0	0	-1	2	1	150.51	9.06	0.85	3.41	6.7	10.5	-0.0	0	1	0	1
2	0	2023	4	19	12	14	6	581465344	42.8051	42.0818	0	0	-33	0	0	-1	2	1	151.53	8.90	0.91	9.14	8.2	30.4	-0.0	0	1	0	1
2	0	2023	4	19	12	14	6	610865152	43.1472	41.8736	0	0	-17	0	0	-1	2	1	150.20	9.29	0.75	0.02	15.3	12.5	-0.0	0	1	0	1
2	0	2023	4	19	12	14	40	216591872	38.7827	40.9976	0	0	-121	0	0	-1	5	7	3.42	15.64	1.41	1.40	20.0	23.9	-17.6	0	1	0	1
2	0	2023	4	19	12	15	15	255431936	42.9968	41.9737	0	0	-24	0	0	-1	2	1	150.85	8.82	0.80	0.81	9.3	8.6	-0.0	0	1	0	1
2	0	2023	4	19	12	15	15	294277632	42.7807	42.1331	0	0	-43	0	0	-1	3	3	149.27	7.69	0.94	4.25	11.4	16.1	-0.0	0	1	0	1
2	0	2023	4	19	12	16	59	589761536	44.4589	41.9941	0	0	-9	0	0	-1	2	1	137.03	2.23	0.53	1.65	19.9	30.4	-0.0	0	1	0	1
2	0	2023	4	19	12	18	9	864710400	38.7541	41.0965	0	0	-51	0	0	-1	4	5	3.51	14.73	1.49	0.67	14.2	35.8	-6.2	0	1	0	1
2	0	2023	4	19	12	18	41	838776320	41.6764	41.7332	0	0	-17	0	0	-1	3	3	173.77	7.93	0.80	1.81	2.7	6.4	-2.7	1	1	0	1
2	0	2023	4	19	12	20	44	328497408	41.5205	44.1619	0	0	67	0	0	-1	3	3	151.82	7.11	1.07	1.26	22.1	27.6	7.7	0	1	0	1
2	0	2023	4	19	12	22	5	793557760	38.9137	41.1957	0	0	-82	0	0	-1	5	7	2.14	17.67	1.25	0.35	10.2	30.6	-11.5	0	1	0	1
2	0	2023	4	19	12	23	58	820747008	38.8028	41.0845	0	0	-58	0	0	-1	4	5	179.81	16.69	1.43	1.78	16.7	16.9	-8.7	0	1	0	1
2	0	2023	4	19	12	26	13	327389952	44.4648	42.1052	0	0	-6	0	0	-1	2	1	132.84	2.67	0.56	1.33	6.6	1.9	-0.0	1	1	0	1
2	0	2023	4	19	12	26	15	804478208	44.4482	41.7968	0	0	-10	0	0	-1	3	3	164.77	0.72	0.43	1.19	13.2	8.1	-0.0	1	1	0	1
2	0	2023	4	19	12	26	27	293348608	40.6940	37.4500	0	0	-50	0	0	-1	4	5	20.78	19.34	1.39	0.41	3.6	23.1	-17.8	0	1	0	1
2	0	2023	4	19	12	26	59	517740032	40.6506	37.4319	0	0	-43	0	0	-1	4	5	19.10	15.44	1.40	0.49	5.7	15.5	-11.1	0	1	0	1
2	0	2023	4	19	12	27	15	888580864	44.3640	41.8563	0	0	-7	0	0	-1	2	1	140.03	3.07	0.52	0.80	14.8	20.4	-0.0	0	1	0	1
2	0	2023	4	19	12	29	39	975804416	44.4672	42.0826	0	0	-7	0	0	-1	2	1	134.74	2.35	0.54	1.76	9.3	0.8	-0.0	1	1	0	1
2	0	2023	4	19	12	30	18	830500096	38.8889	41.1830	0	0	-63	0	0	-1	5	7	1.73	11.31	1.32	1.69	17.1	31.4	-10.1	0	1	0	1
2	0	2023	4	19	12	30	22	991383296	44.4321	41.8151	0	0	-11	0	0	-1	3	3	171.48	0.69	0.41	2.51	2.7	0.8	-0.0	1	1	0	1
2	0	2023	4	19	12	31	37	411443456	44.7946	42.1731	0	0	-14	0	0	-1	2	1	147.25	0.94	0.43	3.28	16.6	7.5	-1.9	1	1	0	1
2	0	2023	4	19	12	31	44	665694208	40.6175	37.4687	0	0	-41	0	0	-1	4	5	19.71	14.08	1.46	0.35	7.5	13.5	-9.1	0	1	0	1
2	0	2023	4	19	12	32	12	399845376	40.8263	37.6162	0	0	106	0	0	-1	6	9	24.81	6.63	0.85	0.67	21.3	28.5	23.3	0	1	0	1
2	0	2023	4	19	12	36	59	234276352	44.7486	42.2831	0	0	-18	0	0	-1	2	1	138.41	1.23	0.48	0.13	4.1	4.1	-4.8	1	1	0	1
2	0	2023	4	19	12	37	11	227130112	40.6266	37.4663	0	0	-49	0	0	-1	4	5	20.54	15.89	1.40	1.05	8.0	19.9	-11.6	0	1	0	1
2	0	2023	4	19	12	37	53	146438400	40.9643	37.6548	0	0	-45	0	0	-1	3	3	19.94	20.88	1.42	2.11	4.8	14.0	-14.8	0	1	0	1
2	0	2023	4	19	12	40	12	690628864	41.1803	37.8051	0	0	-55	0	0	-1	4	5	21.59	15.09	1.31	0.34	5.0	29.8	-26.8	0	1	0	1
2	0	2023	4	19	12	40	45	860620032	39.0820	41.4146	0	0	-73	0	0	-1	5	7	179.89	15.30	1.31	1.44	18.4	30.2	-6.2	0	1	0	1
2	0	2023	4	19	12	42	10	493985024	41.6462	34.8778	0	0	82	0	0	-1	7	11	34.36	5.61	0.79	0.65	13.5	22.4	12.3	0	1	0	1
2	0	2023	4	19	12	43	42	13776128	39.7523	40.1132	0	0	18	0	0	-1	4	5	11.83	13.51	1.33	0.22	9.9	30.4	0.0	0	1	0	1
2	0	2023	4	19	12	44	7	121453568	40.6320	37.5648	0	0	-91	0	0	-1	3	3	31.10	13.26	1.55	0.36	6.3	14.4	-33.1	0	1	0	1
2	2	2023	4	19	12	45	10	219700000	56.6247	38.8985	0	0	0	0	0	-1	2	0	40.10	6.70	3.00	0.00	0.0	0.0	0.0	1	0	0	0
2	2	2023	4	19	12	45	10	219800000	56.6411	38.9104	0	0	0	0	0	-1	2	0	40.40	6.90	3.10	0.00	0.0	0.0	0.0	1	0	0	0
2	2	2023	4	19	12	45	25	379700000	56.5957	39.0020	0	0	0	0	0	-1	2	0	39.00	6.90	2.70	0.00	0.0	0.0	0.0	1	0	0	0
2	0	2023	4	19	12	45	54	940423424	40.5493	36.3142	0	0	-48	0	0	-1	5	7	29.05	9.34	1.11	1.08	19.9	14.8	-6.4	0	1	0	1
2	0	2023	4	19	12	49	33	970559488	41.7367	34.9308	0	0	47	0	0	-1	5	7	31.67	8.89	0.86	0.21	6.8	12.2	12.8	0	1	0	1
2	0	2023	4	19	12	49	46	746259200	40.6646	33.4915	0	0	-20	0	0	-1	3	3	30.35	16.26	1.39	0.66	4.0	4.7	-7.4	0	1	0	1
2	0	2023	4	19	12	50	9	4576256	41.9962	32.7336	0	0	16	0	0	-1	3	3	35.53	7.83	1.11	0.05	0.0	0.0	0.0	1	1	0	1
2	0	2023	4	19	12	50	9	4788224	42.0216	32.7504	0	0	12	0	0	-1	3	3	37.68	9.06	1.12	0.04	0.0	0.0	0.0	1	1	0	1
2	0	2023	4	19	12	52	15	988820992	39.3733	41.6161	0	0	23	0	0	-1	4	5	2.81	24.85	1.71	1.23	10.0	30.4	0.0	0	1	0	1
2	0	2023	4	19	12	52	16	872062976	39.0254	41.6380	0	0	-42	0	0	-1	4	5	176.73	10.92	1.26	0.18	5.5	40.4	-10.6	0	1	0	1
2	0	2023	4	19	12	52	33	105352448	43.0264	42.4150	0	0	-28	0	0	-1	2	1	145.47	9.25	0.85	3.19	7.5	26.2	-0.0	0	1	0	1
2	0	2023	4	19	12	53	7	15584768	41.7424	33.4626	0	0	-79	0	0	-1	6	9	40.53	7.37	0.92	1.02	17.2	16.1	-11.8	0	1	0	1
2	0	2023	4	19	12	53	52	600169216	40.9896	37.8501	0	0	80	0	0	-1	4	5	17.67	14.00	1.30	0.32	13.0	29.4	21.9	0	1	0	1
2	0	2023	4	19	12	56	29	911494144	41.1431	42.5814	0	0	19	0	0	-1	4	5	161.74	10.50	1.29	0.76	14.6	64.1	1.4	0	1	0	1
2	0	2023	4	19	12	56	44	470387712	41.5056	33.8805	0	0	93	0	0	-1	7	11	37.56	6.57	0.82	0.84	13.3	23.6	13.5	0	1	0	1
2	0	2023	4	19	12	57	47	819342592	40.6707	37.6470	0	0	-77	0	0	-1	4	5	24.59	7.16	1.00	1.13	9.6	28.6	-19.9	0	1	0	1
2	0	2023	4	19	12	58	31	615485440	41.3308	33.8068	0	0	56	0	0	-1	5	7	32.39	9.82	0.95	0.38	5.5	12.6	13.8	0	1	0	1
2	0	2023	4	19	12	59	0	776365312	44.8433	42.3841	0	0	-5	0	0	-1	2	1	131.68	2.06	0.60	0.93	9.7	2.6	-1.8	1	1	0	1
2	0	2023	4	19	12	59	14	68061184	41.4140	38.2176	0	0	20	0	0	-1	4	5	27.42	8.32	0.93	1.25	14.5	23.4	0.0	0	1	0	1
2	0	2023	4	19	12	59	36	204599808	38.8267	41.4566	0	0	-142	0	0	-1	4	5	179.70	16.78	1.42	1.01	25.9	24.9	-17.7	0	1	0	1
2	0	2023	4	19	12	59	46	741112320	40.9755	33.1584	0	0	84	0	0	-1	6	9	35.38	8.19	0.95	0.25	14.6	24.4	14.2	0	1	0	1
2	0	2023	4	19	12	59	55	503562496	38.8589	41.2408	0	0	-78	0	0	-1	4	5	2.37	11.57	1.30	0.45	9.4	36.3	-18.2	0	1	0	1
2	0	2023	4	19	12	59	55	626065408	38.8622	41.2281	0	0	-40	0	0	-1	4	5	1.27	12.33	1.37	0.22	5.7	24.6	-10.4	0	1	0	1
2	2	2023	4	19	13	0	34	499700000	56.6770	39.0641	0	0	0	0	0	-1	2	0	33.60	10.50	3.50	0.00	0.0	0.0	0.0	1	0	0	0
2	0	2023	4	19	13	0	55	147582720	40.8246	37.6794	0	0	-78	0	0	-1	4	5	26.20	8.69	1.01	0.99	8.2	19.3	-19.9	0	1	0	1
2	0	2023	4	19	13	1	50	234533376	44.3415	42.2439	0	0	-18	0	0	-1	2	1	133.93	2.35	0.60	1.30	4.2	16.0	-0.0	0	1	0	1
2	0	2023	4	19	13	2	53	41735936	41.3325	33.8061	0	0	51	0	0	-1	4	5	35.93	14.03	1.27	0.60	5.2	12.6	12.9	0	1	0	1
2	0	2023	4	19	13	4	52	91044096	41.3195	38.1710	0	0	21	0	0	-1	4	5	27.32	6.98	0.95	0.72	14.1	24.1	0.0	0	1	0	1
2	0	2023	4	19	13	6	14	733841664	40.8918	36.5684	0	0	-53	0	0	-1	3	3	23.02	17.02	1.33	0.52	8.3	34.8	-14.3	0	1	0	1
2	0	2023	4	19	13	6	35	319399168	41.0181	32.9893	0	0	76	0	0	-1	4	5	37.60	12.14	1.30	0.18	19.7	36.5	7.9	0	1	0	1
2	0	2023	4	19	13	11	21	497309952	41.0307	37.9533	0	0	18	0	0	-1	3	3	30.83	14.57	1.28	0.27	9.1	20.7	0.0	0	1	0	1
2	0	2023	4	19	13	13	1	238726912	41.0783	44.6024	0	0	77	0	0	-1	4	5	152.22	9.60	1.01	0.44	12.6	15.8	8.9	0	1	0	1
2	0	2023	4	19	13	14	34	800899328	41.2735	43.6580	0	0	75	0	0	-1	3	3	146.59	23.09	1.50	1.01	17.6	21.6	0.0	0	1	0	1
2	0	2023	4	19	13	14	47	431948544	41.0020	36.6094	0	0	-42	0	0	-1	3	3	22.94	17.07	1.33	1.53	4.4	20.1	-13.6	0	1	0	1
2	2	2023	4	19	13	15	27	859900000	56.2563	38.7324	0	0	0	0	0	-1	2	0	32.90	5.80	2.10	0.00	0.0	0.0	0.0	1	0	0	0
2	2	2023	4	19	13	15	29	139900000	56.2337	38.5957	0	0	0	0	0	-1	2	0	23.40	5.00	1.60	0.00	0.0	0.0	0.0	1	0	0	0
2	2	2023	4	19	13	15	29	579900000	56.2597	38.6949	0	0	0	0	0	-1	2	0	28.70	5.50	1.80	0.00	0.0	0.0	0.0	1	0	0	0
2	2	2023	4	19	13	15	39	619900000	56.2677	38.6982	0	0	0	0	0	-1	2	0	29.50	5.50	1.90	0.00	0.0	0.0	0.0	1	0	0	0
2	2	2023	4	19	13	15	44	559900000	56.2440	38.6964	0	0	0	0	0	-1	2	0	30.00	5.40	1.80	0.00	0.0	0.0	0.0	1	0	0	0
2	2	2023	4	19	13	15	49	259900000	56.2590	38.5635	0	0	0	0	0	-1	2	0	23.80	4.80	2.10	0.00	0.0	0.0	0.0	1	0	0	0
2	0	2023	4	19	13	16	2	948751616	41.5110	42.5817	0	0	-56	0	0	-1	4	5	157.72	7.10	1.07	1.14	7.7	28.8	-0.0	0	1	0	1
2	0	2023	4	19	13	17	53	130996480	41.7853	43.7062	0	0	38	0	0	-1	3	3	151.41	7.79	1.01	0.78	7.5	8.2	6.0	0	1	0	1
2	0	2023	4	19	13	18	9	818564352	41.4832	42.6322	0	0	62	0	0	-1	2	1	155.34	18.69	1.29	0.22	10.8	2.9	0.0	0	1	0	1
2	0	2023	4	19	13	23	40	131615232	39.6835	42.8391	0	0	-60	0	0	-1	4	5	164.55	21.54	1.56	1.91	13.4	32.4	-7.7	0	1	0	1
2	0	2023	4	19	13	24	39	620544	41.5378	38.2808	0	0	19	0	0	-1	3	3	34.64	20.90	1.20	0.29	10.5	30.4	0.0	0	1	0	1
2	0	2023	4	19	13	24	55	931934464	44.0933	41.6529	0	0	-20	0	0	-1	2	1	145.96	2.68	0.53	1.33	4.4	1.8	-0.0	1	1	0	1
2	0	2023	4	19	13	26	51	871446784	40.7549	37.9094	0	0	-68	0	0	-1	4	5	23.26	8.56	1.00	1.73	3.5	11.9	-26.7	0	1	0	1
2	0	2023	4	19	13	29	24	821932032	41.2433	38.2512	0	0	-18	0	0	-1	3	3	27.15	7.18	1.02	1.12	6.9	30.4	-0.0	0	1	0	1
2	0	2023	4	19	13	29	51	760346112	45.8521	32.5657	0	0	-33	0	0	-1	5	7	66.20	3.26	0.64	1.36	8.6	8.5	-10.2	0	1	0	1
2	2	2023	4	19	13	30	7	579900000	56.3479	38.5593	0	0	0	0	0	-1	2	0	22.70	5.30	2.40	0.00	0.0	0.0	0.0	1	0	0	0
2	2	2023	4	19	13	30	10	559800000	56.3487	38.8231	0	0	0	0	0	-1	2	0	35.10	6.40	2.40	0.00	0.0	0.0	0.0	1	0	0	0
2	2	2023	4	19	13	30	10	559900000	56.3974	38.8684	0	0	0	0	0	-1	2	0	35.50	7.00	2.60	0.00	0.0	0.0	0.0	1	0	0	0
2	0	2023	4	19	13	31	32	977872896	41.3003	44.6819	0	0	65	0	0	-1	4	5	151.09	6.07	0.97	1.33	10.4	12.6	0.0	0	1	0	1
2	0	2023	4	19	13	32	35	840049408	46.5532	38.0356	0	0	-18	0	0	-1	4	5	75.11	0.89	0.42	0.88	6.4	2.8	-5.0	1	1	0	1
2	0	2023	4	19	13	33	39	261394432	44.5265	42.5298	0	0	-11	0	0	-1	2	1	123.17	2.65	0.67	0.09	17.3	0.7	-0.0	1	1	0	1
2	0	2023	4	19	13	33	46	814252544	41.0111	36.7617	0	0	-64	0	0	-1	3	3	40.35	22.22	1.83	0.43	13.8	19.9	-11.4	0	1	0	1
2	0	2023	4	19	13	34	56	98785024	41.0891	38.1957	0	0	28	0	0	-1	4	5	25.22	8.51	1.00	0.84	6.6	19.7	0.0	0	1	0	1
2	0	2023	4	19	13	35	43	619379968	40.2520	42.8267	0	0	64	0	0	-1	4	5	162.11	12.36	1.37	1.22	9.7	12.8	10.6	0	1	0	1
2	0	2023	4	19	13	39	2	997653248	40.7131	42.4045	0	0	-51	0	0	-1	3	3	161.05	12.02	1.49	0.37	6.8	28.9	-10.5	0	1	0	1
2	0	2023	4	19	13	39	4	554816000	41.1631	38.2736	0	0	20	0	0	-1	3	3	25.16	8.04	1.01	0.97	4.2	22.4	0.0	0	1	0	1
2	0	2023	4	19	13	39	37	854692864	40.9037	33.6700	0	0	71	0	0	-1	4	5	34.33	14.94	1.35	1.03	21.7	14.5	9.6	0	1	0	1
2	0	2023	4	19	13	39	40	50310400	46.6087	38.0412	0	0	-22	0	0	-1	4	5	86.91	1.14	0.43	0.35	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	19	13	39	40	50420992	46.6109	38.0395	0	0	-15	0	0	-1	3	3	89.19	1.26	0.45	0.11	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	19	13	39	40	50690304	46.6144	38.0417	0	0	-13	0	0	-1	3	3	90.08	1.25	0.45	0.08	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	19	13	41	5	945748736	46.5528	37.9978	0	0	-12	0	0	-1	3	3	89.21	1.25	0.45	0.76	4.3	15.8	-3.1	0	1	0	1
2	0	2023	4	19	13	41	37	797944576	39.7745	42.6355	0	0	-104	0	0	-1	4	5	163.92	20.33	1.56	0.86	19.4	31.8	-11.5	0	1	0	1
2	0	2023	4	19	13	42	26	439125248	40.6704	42.4525	0	0	-53	0	0	-1	3	3	161.02	16.77	1.53	0.33	10.7	39.2	-7.4	0	1	0	1
2	0	2023	4	19	13	44	11	272621056	46.5936	38.0088	0	0	-22	0	0	-1	4	5	77.34	0.87	0.40	1.06	6.5	3.9	-5.5	1	1	0	1
2	0	2023	4	19	13	45	10	146024448	46.5956	38.0258	0	0	-16	0	0	-1	3	3	103.30	1.53	0.55	0.21	5.2	4.8	-4.7	1	1	0	1
2	2	2023	4	19	13	45	23	679900000	56.1430	38.4544	0	0	0	0	0	-1	2	0	15.90	4.40	1.50	0.00	0.0	0.0	0.0	1	0	0	0
2	2	2023	4	19	13	45	23	680000000	56.1368	38.4517	0	0	0	0	0	-1	2	0	15.80	4.30	1.50	0.00	0.0	0.0	0.0	1	0	0	0
2	0	2023	4	19	13	45	54	765787392	40.0109	42.8999	0	0	73	0	0	-1	3	3	164.86	15.84	1.46	0.46	20.9	29.9	8.4	0	1	0	1
2	0	2023	4	19	13	46	6	508535296	41.1794	38.2905	0	0	49	0	0	-1	5	7	25.15	6.87	0.92	0.97	7.8	14.2	18.2	0	1	0	1
2	0	2023	4	19	13	46	8	768221440	41.8307	33.9719	0	0	64	0	0	-1	5	7	36.65	10.00	0.83	0.41	13.3	20.6	15.4	0	1	0	1
2	0	2023	4	19	13	47	2	558755072	46.5830	37.9959	0	0	-16	0	0	-1	4	5	79.54	0.89	0.40	0.46	3.5	8.0	-5.3	0	1	0	1
